label_target	label_others	model	epoch	loss	accuracy	precision	recall	model_path	model_init	col_labels	col_corpus	splits	ngram_size	vocab_size	batch_size	cbow
News & Politics	['People & Blogs']	gru	1	0.711171937	0.54375	nan	0	models/unigrams/politics_people/model_4_gru.pt	"{'embedding': Embedding(20933, 100, padding_idx=8960), 'GRU': GRU(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['People & Blogs']	gru	2	0.695359504	0.51875	nan	0.073356377	models/unigrams/politics_people/model_4_gru.pt	"{'embedding': Embedding(20933, 100, padding_idx=8960), 'GRU': GRU(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['People & Blogs']	gru	3	0.766515601	0.566666663	0.53796944	0.414132112	models/unigrams/politics_people/model_4_gru.pt	"{'embedding': Embedding(20933, 100, padding_idx=8960), 'GRU': GRU(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['People & Blogs']	gru	4	0.975491893	0.508333337	0.469627303	0.772980022	models/unigrams/politics_people/model_4_gru.pt	"{'embedding': Embedding(20933, 100, padding_idx=8960), 'GRU': GRU(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['People & Blogs']	gru	test	0.889195999	0.536458333	0.532861471	0.82945013	models/unigrams/politics_people/model_4_gru.pt	"{'embedding': Embedding(20933, 100, padding_idx=8960), 'GRU': GRU(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	wordembavg_2linear	0	0.743851408	0.488121808	0.5	0.0278125	models/unigrams/politics_science/model_0_wordembavg_2linear.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'linear1': Linear(in_features=100, out_features=50, bias=True), 'linear2': Linear(in_features=50, out_features=1, bias=True), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	wordembavg_2linear	1	0.691959083	0.52000957	0.594037846	0.708996557	models/unigrams/politics_science/model_0_wordembavg_2linear.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'linear1': Linear(in_features=100, out_features=50, bias=True), 'linear2': Linear(in_features=50, out_features=1, bias=True), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	wordembavg_2linear	2	0.691918537	0.52000957	0.587643668	0.68311955	models/unigrams/politics_science/model_0_wordembavg_2linear.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'linear1': Linear(in_features=100, out_features=50, bias=True), 'linear2': Linear(in_features=50, out_features=1, bias=True), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	wordembavg_2linear	3	0.707673207	0.503746808	0.544444449	0.197076339	models/unigrams/politics_science/model_0_wordembavg_2linear.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'linear1': Linear(in_features=100, out_features=50, bias=True), 'linear2': Linear(in_features=50, out_features=1, bias=True), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	wordembavg_2linear	4	0.694501385	0.509167731	0.561403513	0.419355378	models/unigrams/politics_science/model_0_wordembavg_2linear.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'linear1': Linear(in_features=100, out_features=50, bias=True), 'linear2': Linear(in_features=50, out_features=1, bias=True), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	wordembavg_2linear	test	0.700594366	0.497532904	0.398809522	0.275151506	models/unigrams/politics_science/model_0_wordembavg_2linear.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'linear1': Linear(in_features=100, out_features=50, bias=True), 'linear2': Linear(in_features=50, out_features=1, bias=True), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	cnn	0	4.303483605	0.481823981	nan	0	models/unigrams/politics_science/model_1_cnn.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'convs': ModuleList(
  (0): Conv2d(1, 200, kernel_size=(3, 100), stride=(1, 1))
  (1): Conv2d(1, 200, kernel_size=(4, 100), stride=(1, 1))
  (2): Conv2d(1, 200, kernel_size=(5, 100), stride=(1, 1))
), 'fc': Linear(in_features=600, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False)}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	cnn	1	2.768293798	0.518176019	0.518176019	1	models/unigrams/politics_science/model_1_cnn.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'convs': ModuleList(
  (0): Conv2d(1, 200, kernel_size=(3, 100), stride=(1, 1))
  (1): Conv2d(1, 200, kernel_size=(4, 100), stride=(1, 1))
  (2): Conv2d(1, 200, kernel_size=(5, 100), stride=(1, 1))
), 'fc': Linear(in_features=600, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False)}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	cnn	2	2.272087663	0.481823981	nan	0	models/unigrams/politics_science/model_1_cnn.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'convs': ModuleList(
  (0): Conv2d(1, 200, kernel_size=(3, 100), stride=(1, 1))
  (1): Conv2d(1, 200, kernel_size=(4, 100), stride=(1, 1))
  (2): Conv2d(1, 200, kernel_size=(5, 100), stride=(1, 1))
), 'fc': Linear(in_features=600, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False)}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	cnn	3	2.260397911	0.518176019	0.518176019	1	models/unigrams/politics_science/model_1_cnn.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'convs': ModuleList(
  (0): Conv2d(1, 200, kernel_size=(3, 100), stride=(1, 1))
  (1): Conv2d(1, 200, kernel_size=(4, 100), stride=(1, 1))
  (2): Conv2d(1, 200, kernel_size=(5, 100), stride=(1, 1))
), 'fc': Linear(in_features=600, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False)}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	cnn	4	1.705206156	0.477917731	nan	0	models/unigrams/politics_science/model_1_cnn.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'convs': ModuleList(
  (0): Conv2d(1, 200, kernel_size=(3, 100), stride=(1, 1))
  (1): Conv2d(1, 200, kernel_size=(4, 100), stride=(1, 1))
  (2): Conv2d(1, 200, kernel_size=(5, 100), stride=(1, 1))
), 'fc': Linear(in_features=600, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False)}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	cnn	test	1.535150826	0.522889256	nan	0	models/unigrams/politics_science/model_1_cnn.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'convs': ModuleList(
  (0): Conv2d(1, 200, kernel_size=(3, 100), stride=(1, 1))
  (1): Conv2d(1, 200, kernel_size=(4, 100), stride=(1, 1))
  (2): Conv2d(1, 200, kernel_size=(5, 100), stride=(1, 1))
), 'fc': Linear(in_features=600, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False)}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	cnn	0	1.886686921	0.518176019	0.518176019	1	models/unigrams/politics_science/model_2_cnn.pt	"{'embedding': Embedding(20331, 100, padding_idx=11067), 'convs': ModuleList(
  (0): Conv2d(1, 100, kernel_size=(3, 100), stride=(1, 1))
  (1): Conv2d(1, 100, kernel_size=(4, 100), stride=(1, 1))
  (2): Conv2d(1, 100, kernel_size=(5, 100), stride=(1, 1))
), 'fc': Linear(in_features=300, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False)}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	cnn	1	1.882755458	0.481823981	nan	0	models/unigrams/politics_science/model_2_cnn.pt	"{'embedding': Embedding(20331, 100, padding_idx=11067), 'convs': ModuleList(
  (0): Conv2d(1, 100, kernel_size=(3, 100), stride=(1, 1))
  (1): Conv2d(1, 100, kernel_size=(4, 100), stride=(1, 1))
  (2): Conv2d(1, 100, kernel_size=(5, 100), stride=(1, 1))
), 'fc': Linear(in_features=300, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False)}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	cnn	2	1.108795971	0.518176019	0.518176019	1	models/unigrams/politics_science/model_2_cnn.pt	"{'embedding': Embedding(20331, 100, padding_idx=11067), 'convs': ModuleList(
  (0): Conv2d(1, 100, kernel_size=(3, 100), stride=(1, 1))
  (1): Conv2d(1, 100, kernel_size=(4, 100), stride=(1, 1))
  (2): Conv2d(1, 100, kernel_size=(5, 100), stride=(1, 1))
), 'fc': Linear(in_features=300, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False)}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	cnn	3	1.429130435	0.481823981	nan	0	models/unigrams/politics_science/model_2_cnn.pt	"{'embedding': Embedding(20331, 100, padding_idx=11067), 'convs': ModuleList(
  (0): Conv2d(1, 100, kernel_size=(3, 100), stride=(1, 1))
  (1): Conv2d(1, 100, kernel_size=(4, 100), stride=(1, 1))
  (2): Conv2d(1, 100, kernel_size=(5, 100), stride=(1, 1))
), 'fc': Linear(in_features=300, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False)}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	cnn	4	1.36840111	0.518176019	0.518176019	1	models/unigrams/politics_science/model_2_cnn.pt	"{'embedding': Embedding(20331, 100, padding_idx=11067), 'convs': ModuleList(
  (0): Conv2d(1, 100, kernel_size=(3, 100), stride=(1, 1))
  (1): Conv2d(1, 100, kernel_size=(4, 100), stride=(1, 1))
  (2): Conv2d(1, 100, kernel_size=(5, 100), stride=(1, 1))
), 'fc': Linear(in_features=300, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False)}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	cnn	test	1.527960122	0.477110744	0.477110744	1	models/unigrams/politics_science/model_2_cnn.pt	"{'embedding': Embedding(20331, 100, padding_idx=11067), 'convs': ModuleList(
  (0): Conv2d(1, 100, kernel_size=(3, 100), stride=(1, 1))
  (1): Conv2d(1, 100, kernel_size=(4, 100), stride=(1, 1))
  (2): Conv2d(1, 100, kernel_size=(5, 100), stride=(1, 1))
), 'fc': Linear(in_features=300, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False)}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	lstm	0	0.716918394	0.481823981	nan	0	models/unigrams/politics_science/model_3_lstm.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'LSTM': LSTM(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	lstm	1	0.693665013	0.514269769	0.516129889	0.991935477	models/unigrams/politics_science/model_3_lstm.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'LSTM': LSTM(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	lstm	2	0.702179268	0.450015947	0.472488895	0.431442074	models/unigrams/politics_science/model_3_lstm.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'LSTM': LSTM(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	lstm	3	0.835659206	0.486049108	0.503716625	0.657438964	models/unigrams/politics_science/model_3_lstm.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'LSTM': LSTM(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	lstm	4	1.100702405	0.508848846	0.51595699	0.860074371	models/unigrams/politics_science/model_3_lstm.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'LSTM': LSTM(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	lstm	test	1.258038342	0.436129391	0.449364662	0.793939412	models/unigrams/politics_science/model_3_lstm.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'LSTM': LSTM(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	gru	0	0.926085427	0.486926019	nan	0.01	models/unigrams/politics_science/model_4_gru.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'GRU': GRU(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	gru	1	0.681393549	0.545200899	0.552378148	0.674465999	models/unigrams/politics_science/model_4_gru.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'GRU': GRU(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	gru	2	0.761038691	0.510363519	0.628846169	0.135656059	models/unigrams/politics_science/model_4_gru.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'GRU': GRU(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	gru	3	0.821636751	0.515784442	0.52654276	0.633567996	models/unigrams/politics_science/model_4_gru.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'GRU': GRU(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	gru	4	1.146491945	0.515784442	0.553968258	0.259880666	models/unigrams/politics_science/model_4_gru.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'GRU': GRU(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Science & Technology']	gru	test	0.976142883	0.587308109	0.625	0.346666679	models/unigrams/politics_science/model_4_gru.pt	"{'embedding': Embedding(20331, 100, padding_idx=8709), 'GRU': GRU(100, 50, num_layers=4, dropout=0.5, bidirectional=True), 'linear': Linear(in_features=100, out_features=1, bias=True), 'dropout': Dropout(p=0.5, inplace=False), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Sports']	wordembavg_2linear	0	0.650844574	0.67346398	0.67346398	1	models/unigrams/politics_sports/model_0_wordembavg_2linear.pt	"{'embedding': Embedding(18982, 100, padding_idx=13429), 'linear1': Linear(in_features=100, out_features=50, bias=True), 'linear2': Linear(in_features=50, out_features=1, bias=True), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Sports']	wordembavg_2linear	1	0.669575016	0.67346398	0.67346398	1	models/unigrams/politics_sports/model_0_wordembavg_2linear.pt	"{'embedding': Embedding(18982, 100, padding_idx=13429), 'linear1': Linear(in_features=100, out_features=50, bias=True), 'linear2': Linear(in_features=50, out_features=1, bias=True), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
News & Politics	['Sports']	wordembavg_2linear	2	0.689227561	0.512005647	0.656639755	0.637820516	models/unigrams/politics_sports/model_0_wordembavg_2linear.pt	"{'embedding': Embedding(18982, 100, padding_idx=13429), 'linear1': Linear(in_features=100, out_features=50, bias=True), 'linear2': Linear(in_features=50, out_features=1, bias=True), 'relu': ReLU()}"	category_id	"['title', 'tags', 'description', 'caption']"	"[0.4, 0.4, 0.2]"	1	25000	64	False
